Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
261.01864,C03546,M(S34)-H[-],0.000416466770047919
261.01864,C03546,M(Cl37)-H[-],0.000983533229998557
243.06185,C00299,M-H[-],0.000373533230003886
243.06185,C00526,M-H+O[-],0.00038353323000706
218.1034,C00864,M-H[-],2.35332300064783e-05
216.05133,C02670,M+ACN-H[-],3.85332299970287e-05
216.05133,C02220,M+CH3COO[-],0.000535000000013497
272.0888,C00881,M+HCOO[-],0.000555000000019845
272.08863,C00881,M+HCOO[-],0.00038500000005115
245.02373,C02985,M(S34)-H[-],0.000406466770016323
245.02373,C02985,M(Cl37)-H[-],0.000993533229973309
215.06733,C01042,M+ACN-H[-],3.85332299970287e-05
215.06733,C03680,M+CH3COO[-],0.000534999999985075
323.02861,C00105,M-H[-],1.35332300033042e-05
323.02861,C00365,M-H+O[-],2.35332299780566e-05
245.02374,C02985,M(S34)-H[-],0.000416466770019497
245.02374,C02985,M(Cl37)-H[-],0.000983533229970135
305.06891,C00127,M-2H[2-],0.000186466770003335
565.0474,C00029,M-H[-],0.00032353322990275
565.0474,C00052,M-H[-],0.00032353322990275
215.01312,C00672,M(S34)-H[-],0.000396466769984727
215.01312,C00672,M(Cl37)-H[-],0.0010035332300049
215.01312,C00673,M(S34)-H[-],0.000396466769984727
215.01312,C00673,M(Cl37)-H[-],0.0010035332300049
215.01312,C00198,M+Cl37[-],0.00048000000001025
215.01312,C01040,M+Cl37[-],0.00048000000001025
611.14485,C00127,M-H[-],0.00012646676998429
200.05643,C12673,M(C13)-H[-],0.000606466770022962
200.05643,C00322,M+ACN-H[-],3.85332299970287e-05
200.05643,C03824,M+CH3COO[-],0.000535000000013497
200.05643,C05636,M+Na-2H[-],0.000917066460004889
200.05643,C05638,M+Na-2H[-],0.000917066460004889
191.01982,C00036,M+CH3COO[-],0.000625000000013642
191.01982,C00026,M+HCOO[-],0.000675000000001091
191.01982,C00158,M-H[-],9.64667700316113e-05
191.01982,C00311,M-H[-],9.64667700316113e-05
191.01982,C00818,M-H2O-H[-],9.64667700316113e-05
191.01982,C02670,M-H+O[-],8.64667700000155e-05
445.05275,C05673,M-H+O[-],0.000383533229978639
445.05275,C00570,M-H[-],0.000373533230003886
308.03613,C00365,M(C13)-H[-],0.000993533229973309
394.09257,C03451,M-H+O[-],3.64667700409882e-05
394.09257,C14871,M+HCOO[-],0.000524999999981901
135.03135,C00155,M(C13)-H[-],0.000173533229997247
135.03135,C00262,M-H[-],0.000126466770012712
135.03135,C00148,M+Na-2H[-],0.00060293353999441
135.03135,C00763,M+Na-2H[-],0.00060293353999441
380.09227,C03451,M(S34)-H[-],0.00115353322996725
586.05935,C00096,M-H2O-H[-],2.64667700093923e-05
586.05935,C01222,M-H[-],2.64667700093923e-05
298.06976,C03492,M-H[-],3.64667699841448e-05
201.03407,C01019,M+Cl37[-],0.00032999999999106
245.02362,C02985,M(S34)-H[-],0.000296466770009829
245.02362,C02985,M(Cl37)-H[-],0.0011035332299798
565.04795,C00029,M-H[-],0.000226466770072875
565.04795,C00052,M-H[-],0.000226466770072875
229.01191,C00111,M+CH3COO[-],0.000615000000010468
229.01191,C00118,M+CH3COO[-],0.000615000000010468
229.01191,C00117,M-H[-],1.35332300033042e-05
229.01191,C00199,M-H[-],1.35332300033042e-05
229.01191,C00231,M-H[-],1.35332300033042e-05
229.01191,C00620,M-H[-],1.35332300033042e-05
229.01191,C00672,M-H+O[-],7.64667699968413e-05
229.01191,C00673,M-H+O[-],7.64667699968413e-05
229.01191,C00191,M+Cl[-],0.000310000000013133
229.01191,C00618,M+Cl[-],0.000310000000013133
171.00642,C00093,M-H[-],3.53323000013006e-06
218.10354,C00864,M-H[-],0.000116466770009538
362.05068,C00020,M-H+O[-],5.35332300160007e-05
362.05068,C00144,M-H[-],4.35332299844049e-05
362.05068,C00362,M-H+O[-],5.35332300160007e-05
362.05068,C18239,M-H[-],4.35332299844049e-05
128.03537,C00022,M+ACN-H[-],0.000101466769990566
128.03537,C00025,M-H2O-H[-],4.64667700157406e-05
128.03537,C00222,M+ACN-H[-],0.000101466769990566
128.03537,C03912,M-H+O[-],3.64667699841448e-05
128.03537,C03564,M-H+O[-],3.64667699841448e-05
128.03537,C04281,M-H[-],4.64667700157406e-05
128.03537,C05938,M-H2O-H[-],4.64667700157406e-05
128.03537,C00217,M-H2O-H[-],4.64667700157406e-05
128.03537,C02237,M-H[-],4.64667700157406e-05
128.03537,C04282,M-H[-],4.64667700157406e-05
128.03537,C01879,M-H[-],4.64667700157406e-05
394.09249,C03451,M-H+O[-],4.35332299844049e-05
394.09249,C14871,M+HCOO[-],0.000444999999956508
123.05651,C05827,M-H[-],8.64667700000155e-05
364.08178,C00621,M+Na-2H[-],0.00104327645999547
364.08178,C14871,M-H+O[-],0.00025353323002264
343.0201,C00055,M+Na-2H[-],0.000752933540013601
245.02369,C02985,M(S34)-H[-],0.000366466770003626
245.02369,C02985,M(Cl37)-H[-],0.00103353322998601
401.02569,C04734,M+Cl[-],0.000910000000033051
278.05491,C00475,M+Cl[-],0.000510000000019772
289.03317,C00117,M+CH3COO[-],0.000674999999944248
289.03317,C00199,M+CH3COO[-],0.000674999999944248
289.03317,C00231,M+CH3COO[-],0.000674999999944248
289.03317,C00620,M+CH3COO[-],0.000674999999944248
289.03317,C05382,M-H[-],0.000146466769990639
289.03317,C02985,M+HCOO[-],0.00072499999998854
272.08895,C00881,M+HCOO[-],0.000705000000039036
293.11418,C05643,M+HCOO[-],0.000434999999981756
281.24855,C00712,M-H[-],7.35332299655056e-05
298.0697,C03492,M-H[-],2.35332299780566e-05
168.9908,C00111,M-H[-],7.6466770025263e-05
168.9908,C00118,M-H[-],7.6466770025263e-05
168.9908,C00149,M+Cl[-],0.000400000000013279
168.9908,C00665,M-2H[2-],7.6466770025263e-05
168.9908,C03785,M-2H[2-],7.6466770025263e-05
168.9908,C00354,M-2H[2-],7.6466770025263e-05
168.9908,C01231,M-2H[2-],7.6466770025263e-05
168.9908,C01220,M-2H[2-],7.6466770025263e-05
168.9908,C04062,M-2H[2-],7.6466770025263e-05
168.9908,C04063,M-2H[2-],7.6466770025263e-05
184.99198,C00073,M+K-2H[-],3.29335400124364e-05
88.04019,C00099,M-H[-],0.000233533230016292
88.04019,C00041,M-H[-],0.000233533230016292
88.04019,C00213,M-H[-],0.000233533230016292
88.04019,C01888,M-H+O[-],0.000243533230019466
88.04019,C05665,M-H+O[-],0.000243533230019466
214.04856,C07481,M+Na-2H[-],0.000712933540000904
214.04856,C00329,M+Cl[-],0.000260000000025684
214.04856,C01233,M-H[-],6.35332299907532e-05
288.01685,C05648,M+K-2H[-],0.00130293353998923
288.01685,C16453,M+Br81[-],0.000250000000050932
301.21713,C04742,M-H2O-H[-],9.35332299718539e-05
301.21713,C04805,M-H2O-H[-],9.35332299718539e-05
301.21713,C14748,M-H2O-H[-],9.35332299718539e-05
301.21713,C14749,M-H2O-H[-],9.35332299718539e-05
301.21713,C14768,M-H2O-H[-],9.35332299718539e-05
301.21713,C14769,M-H2O-H[-],9.35332299718539e-05
301.21713,C14770,M-H2O-H[-],9.35332299718539e-05
301.21713,C14771,M-H2O-H[-],9.35332299718539e-05
301.21713,C14777,M-H2O-H[-],9.35332299718539e-05
301.21713,C00473,M-H+O[-],0.000203533229978348
301.21713,C00899,M-H+O[-],0.000203533229978348
301.21713,C16682,M-H+O[-],0.000203533229978348
301.21713,C06428,M-H[-],0.000193533230003595
174.04083,C00149,M+ACN-H[-],6.1466770006291e-05
174.04083,C01042,M-H[-],6.46677000304408e-06
174.04083,C04281,M+HCOO[-],0.000585000000000946
174.04083,C02237,M+HCOO[-],0.000585000000000946
174.04083,C04282,M+HCOO[-],0.000585000000000946
174.04083,C01879,M+HCOO[-],0.000585000000000946
611.1446,C00127,M-H[-],0.000123533230066641
267.098,C00328,M+CH3COO[-],9.49999999875217e-05
267.098,C05647,M+CH3COO[-],9.49999999875217e-05
321.0493,C14854,M+Cl37[-],0.000299999999981537
321.0493,C00364,M-H[-],2.35332299780566e-05
215.01331,C00672,M(S34)-H[-],0.000586466769988192
215.01331,C00672,M(Cl37)-H[-],0.00081353323000144
215.01331,C00673,M(S34)-H[-],0.000586466769988192
215.01331,C00673,M(Cl37)-H[-],0.00081353323000144
215.01331,C00198,M+Cl37[-],0.000290000000006785
215.01331,C01040,M+Cl37[-],0.000290000000006785
88.04053,C00099,M-H[-],0.000106466769992153
88.04053,C00041,M-H[-],0.000106466769992153
88.04053,C00213,M-H[-],0.000106466769992153
88.04053,C01888,M-H+O[-],9.64667699889787e-05
88.04053,C05665,M-H+O[-],9.64667699889787e-05
346.05606,C00020,M-H[-],0.000236466769990784
346.05606,C00360,M-H+O[-],0.000226466770016032
346.05606,C00362,M-H[-],0.000236466769990784
487.09974,C00307,M-H[-],0.000283533230003741
215.03285,C00031,M+Cl[-],0.000550000000004047
215.03285,C00221,M+Cl[-],0.000550000000004047
215.03285,C00267,M+Cl[-],0.000550000000004047
215.03285,C00095,M+Cl[-],0.000550000000004047
215.03285,C00159,M+Cl[-],0.000550000000004047
215.03285,C01720,M+Cl[-],0.000550000000004047
215.03285,C00124,M+Cl[-],0.000550000000004047
215.03285,C00137,M+Cl[-],0.000550000000004047
215.03285,C00984,M+Cl[-],0.000550000000004047
215.03285,C07480,M+Cl[-],0.000749999999982265
215.03285,C13747,M+Cl[-],0.000749999999982265
646.08063,C01222,M+CH3COO[-],0.00073500000007698
646.08063,C00857,M-H2O-H[-],0.00249353322999468
362.0509,C00020,M-H+O[-],0.000166466769996987
362.0509,C00144,M-H[-],0.000176466770028583
362.0509,C00362,M-H+O[-],0.000166466769996987
362.0509,C18239,M-H[-],0.000176466770028583
424.24703,C06124,M+HCOO[-],0.000584999999944102
146.08241,C00123,M-H+O[-],0.000176466770000161
146.08241,C00407,M-H+O[-],0.000176466770000161
146.08241,C00555,M+CH3COO[-],0.000715000000013788
380.98745,C00942,M+K-2H[-],0.000897066459913276
245.02381,C02985,M(S34)-H[-],0.000486466770013294
245.02381,C02985,M(Cl37)-H[-],0.000913533229976338
289.08622,C00120,M+HCOO[-],0.000375000000019554
402.99506,C00015,M-H[-],0.000136466770015886
402.99506,C01103,M+Cl[-],0.000460000000032323
402.99506,C01346,M-H+O[-],0.000126466770041134
215.01308,C00672,M(S34)-H[-],0.000356466770000452
215.01308,C00672,M(Cl37)-H[-],0.00104353322998918
215.01308,C00673,M(S34)-H[-],0.000356466770000452
215.01308,C00673,M(Cl37)-H[-],0.00104353322998918
215.01308,C00198,M+Cl37[-],0.000519999999994525
215.01308,C01040,M+Cl37[-],0.000519999999994525
555.27192,C05951,M+CH3COO[-],0.00207499999999072
171.02341,C01801,M+Cl37[-],0.000389999999981683
103.0035,C00022,M-H+O[-],0.000133533230012972
103.0035,C01146,M-H[-],0.000223533229998907
103.0035,C00383,M-H[-],0.000223533229998907
103.0035,C00222,M-H+O[-],0.000133533230012972
103.0035,C00168,M-H[-],0.000223533229998907
103.0035,C00011,M+CH3COO[-],0.000405000000000655
362.05079,C00020,M-H+O[-],5.6466769990493e-05
362.05079,C00144,M-H[-],6.64667700220889e-05
362.05079,C00362,M-H+O[-],5.6466769990493e-05
362.05079,C18239,M-H[-],6.64667700220889e-05
322.04464,C00055,M-H[-],1.64667700346399e-05
322.04464,C00239,M-H+O[-],0.000106466770034785
322.04448,C00055,M-H[-],0.000143533229959303
322.04448,C00239,M-H+O[-],5.35332299591573e-05
184.0438,C00847,M(Cl37)-H[-],0.000676466770016759
184.98551,C01180,M+Cl37[-],0.000210000000009813
184.98551,C00111,M-H+O[-],0.000123533229981376
184.98551,C00118,M-H+O[-],0.000123533229981376
184.98551,C00197,M-H[-],0.000113533229978202
184.98551,C00631,M-H[-],0.000113533229978202
184.98551,C00227,M+HCOO[-],0.000364999999987958
323.02878,C00105,M-H[-],0.000156466769965391
323.02878,C00365,M-H+O[-],0.000146466769990639
520.05932,C00504,M+Br[-],0.00131999999996424
445.05278,C05673,M-H+O[-],0.000353533229997538
445.05278,C00570,M-H[-],0.000343533230022786
293.11425,C05643,M+HCOO[-],0.000505000000032396
279.23302,C01595,M-H[-],9.64667700031896e-05
709.1148,C00003,M+HCOO[-],0.000254999999924621
386.21173,C05011,M-H[-],0.000793533230023513
386.21173,C16544,M-H[-],0.000793533230023513
386.21173,C16545,M-H[-],0.000793533230023513
386.21173,C07108,M-H+O[-],0.000803533229998266
323.02857,C00105,M-H[-],5.35332300160007e-05
323.02857,C00365,M-H+O[-],6.35332299907532e-05
156.99087,C08276,M+Cl37[-],0.000470000000007076
178.05107,C00156,M+ACN-H[-],0.000101466770018988
178.05107,C00355,M-H2O-H[-],0.00014646677001906
178.05107,C05585,M+ACN-H[-],0.000101466770018988
171.02349,C01801,M+Cl37[-],0.000309999999984711
540.05383,C00301,M-H2O-H[-],6.46676994620066e-06
322.04455,C00055,M-H[-],7.35332299655056e-05
322.04455,C00239,M-H+O[-],1.64667700346399e-05
461.97317,C14864,M+Br[-],0.000530000000026121
461.97317,C14865,M+Br[-],0.000530000000026121
201.05226,C01044,M+ACN-H[-],0.00059146677000399
346.0557,C00020,M-H[-],0.000123533230009798
346.0557,C00360,M-H+O[-],0.00013353322998455
346.0557,C00362,M-H[-],0.000123533230009798
243.06214,C00299,M-H[-],8.35332299971014e-05
243.06214,C00526,M-H+O[-],9.35332300002756e-05
243.06214,C19563,M+Na-2H[-],0.00100706646000503
243.06214,C19566,M+Na-2H[-],0.00100706646000503
271.22756,C00249,M-H+O[-],0.000273533230028988
218.10335,C00864,M-H[-],7.35332299939273e-05
372.1957,C16546,M-H+O[-],0.00123353322999264
372.1957,C16547,M-H[-],0.00122353323001789
372.1957,C16549,M-H[-],0.00122353323001789
146.08237,C00123,M-H+O[-],0.000136466769987464
146.08237,C00407,M-H+O[-],0.000136466769987464
146.08237,C00555,M+CH3COO[-],0.000675000000001091
183.07734,C05827,M+CH3COO[-],0.00034499999998161
183.07734,C00534,M-H+O[-],0.000193533230003595
180.0658,C00082,M-H[-],0.000823533230004614
180.0658,C00079,M-H+O[-],0.000833533230007788
462.06686,C03794,M-H[-],0.000136466770015886
225.088,C05636,M+HCOO[-],0.000454999999988104
225.088,C05638,M+HCOO[-],0.000454999999988104
225.088,C00931,M-H[-],0.000123533230009798
209.07964,C16604,M(C13)-H[-],0.000583533229985278
209.07964,C00062,M+Cl[-],0.000959999999992078
209.07964,C00792,M+Cl[-],0.000959999999992078
500.278,C01921,M+Cl[-],9.99999999748979e-05
144.03035,C01146,M+ACN-H[-],8.14667700126392e-05
144.03035,C00383,M+ACN-H[-],8.14667700126392e-05
144.03035,C00940,M-H[-],0.000126466770012712
144.03035,C00168,M+ACN-H[-],8.14667700126392e-05
144.03035,C04281,M-H+O[-],0.000116466770009538
144.03035,C05947,M-H2O-H[-],0.000126466770012712
144.03035,C02237,M-H+O[-],0.000116466770009538
144.03035,C04282,M-H+O[-],0.000116466770009538
144.03035,C01879,M-H+O[-],0.000116466770009538
191.01983,C00036,M+CH3COO[-],0.000635000000016817
191.01983,C00026,M+HCOO[-],0.000685000000004266
191.01983,C00158,M-H[-],0.000106466770034785
191.01983,C00311,M-H[-],0.000106466770034785
191.01983,C00818,M-H2O-H[-],0.000106466770034785
191.01983,C02670,M-H+O[-],9.64667700031896e-05
184.98574,C01180,M+Cl37[-],0.000439999999997553
184.98574,C00111,M-H+O[-],0.000106466770006364
184.98574,C00118,M-H+O[-],0.000106466770006364
184.98574,C00197,M-H[-],0.000116466770009538
184.98574,C00631,M-H[-],0.000116466770009538
184.98574,C00227,M+HCOO[-],0.000594999999975698
237.08806,C00355,M+ACN-H[-],8.53322998750627e-06
237.08806,C07501,M-H[-],6.35332299907532e-05
364.08189,C00621,M+Na-2H[-],0.000933276459988974
364.08189,C14871,M-H+O[-],0.000143533230016146
521.10421,C22395,M+CH3COO[-],0.000914999999963584
353.16923,C16677,M+Cl37[-],0.000469999999950232
353.16923,C16679,M+Cl37[-],0.000469999999950232
353.16923,C16680,M+Cl37[-],0.000469999999950232
184.04386,C00847,M(Cl37)-H[-],0.000736466770007382
349.12568,C00270,M+ACN-H[-],0.000411466770003699
391.57116,C00016,M-2H[2-],0.000113533229978202
364.08199,C00621,M+Na-2H[-],0.000833276459957233
364.08199,C14871,M-H+O[-],4.35332299844049e-05
536.08455,C16238,M(S34)-H[-],2.64667700093923e-05
536.08455,C16238,M(Cl37)-H[-],0.00137353322998024
243.06216,C00299,M-H[-],6.35332299907532e-05
243.06216,C00526,M-H+O[-],7.35332299939273e-05
243.06216,C19563,M+Na-2H[-],0.000987066459998687
243.06216,C19566,M+Na-2H[-],0.000987066459998687
401.07873,C04352,M-H[-],0.000193533230003595
331.13323,C19489,M+CH3COO[-],0.000164999999981319
331.13323,C19561,M+CH3COO[-],0.000164999999981319
331.13323,C19604,M+CH3COO[-],0.000164999999981319
346.05575,C00020,M-H[-],7.3533230022349e-05
346.05575,C00360,M-H+O[-],8.35332299971014e-05
346.05575,C00362,M-H[-],7.3533230022349e-05
394.09265,C03451,M-H+O[-],0.000116466770009538
394.09265,C14871,M+HCOO[-],0.000604999999950451
337.06268,C14853,M+Cl[-],0.000519999999994525
219.17534,C03461,M-H[-],8.35332299971014e-05
305.04481,C20934,M+Cl37[-],0.000490000000013424
365.13896,C19559,M+CH3COO[-],6.49999999495776e-05
362.050686,C00020,M-H+O[-],4.75332300311493e-05
362.050686,C00144,M-H[-],3.75332299995534e-05
362.050686,C00362,M-H+O[-],4.75332300311493e-05
362.050686,C18239,M-H[-],3.75332299995534e-05
353.04884,C04677,M-H+O[-],0.00159353322999323
255.23278,C00249,M-H[-],0.000143533230016146
192.04881,C05635,M(Cl37)-H[-],0.000686466770019933
192.04881,C16596,M(Cl37)-H[-],0.000686466770019933
784.14973,C00016,M-H[-],9.35332300286973e-05
267.07378,C00294,M-H[-],0.000256466769997132
267.07378,C05512,M-H+O[-],0.00024646677002238
267.07378,C21015,M+Cl[-],0.0010199999999827
308.09832,C00270,M-H[-],0.000403533229984987
308.09832,C20934,M+ACN-H[-],0.000348533230010162
323.02859,C00105,M-H[-],3.35332300096525e-05
323.02859,C00365,M-H+O[-],4.35332299844049e-05
393.22809,C05475,M+HCOO[-],0.00034499999998161
393.22809,C05478,M+HCOO[-],0.00034499999998161
393.22809,C05487,M+HCOO[-],0.00034499999998161
393.22809,C05949,M+CH3COO[-],0.000394999999969059
227.20152,C06424,M-H[-],0.00010353323000345
247.03933,C02076,M+Cl37[-],0.000570000000010396
447.21573,C01246,M-H2O-H[-],0.000437108770029226
579.02696,C00167,M-H[-],6.35332299907532e-05
212.03319,C00093,M+ACN-H[-],0.000221466770000234
227.06736,C00526,M-H[-],3.64667700125665e-05
227.06736,C16453,M+Na-2H[-],0.000887066459995367
689.17154,C21284,M-H2O-H[-],0.00111646676998589
455.09627,C00061,M-H[-],0.00105353322999235
184.04384,C00847,M(Cl37)-H[-],0.000716466770001034
170.00457,C00155,M+Cl[-],0.000270000000000437
333.05927,C19562,M-H2O-H[-],0.00024646677002238
606.07427,C00029,M+ACN-H[-],1.46677007251128e-06
606.07427,C00052,M+ACN-H[-],1.46677007251128e-06
606.07427,C00043,M-H[-],5.35332300160007e-05
606.07427,C00203,M-H[-],5.35332300160007e-05
503.0548,C21017,M+Na-2H[-],0.000552933540006961
243.08096,C00214,M(Cl37)-H[-],0.000736466770007382
243.08096,C00475,M(C13)-H[-],0.000663533229982249
243.08096,C00120,M-H[-],3.64667700125665e-05
323.04552,C00364,M(S34)-H[-],0.00039646677004157
323.04552,C00364,M(Cl37)-H[-],0.0010035332300049
356.10424,C00170,M+CH3COO[-],0.00134499999995796
243.06224,C00299,M-H[-],1.64667700062182e-05
243.06224,C00526,M-H+O[-],6.46677000304408e-06
243.06224,C19563,M+Na-2H[-],0.000907066460001715
243.06224,C19566,M+Na-2H[-],0.000907066460001715
403.09278,C20265,M+Br[-],0.00193536599999788
403.09278,C01134,M+HCOO[-],0.00126500000004626
192.04883,C05635,M(Cl37)-H[-],0.000706466770026282
192.04883,C16596,M(Cl37)-H[-],0.000706466770026282
74.00726,C00283,M+ACN-H[-],0.000291466770008242
457.01528,C01344,M+HCOO[-],0.000865000000032978
346.0558,C00020,M-H[-],2.35332300349e-05
346.0558,C00360,M-H+O[-],3.35332300096525e-05
346.0558,C00362,M-H[-],2.35332300349e-05
192.04889,C05635,M(Cl37)-H[-],0.000766466770016905
192.04889,C16596,M(Cl37)-H[-],0.000766466770016905
170.00439,C00155,M+Cl[-],9.00000000001455e-05
284.26827,C01530,M(C13)-H[-],0.000646466769978815
588.07447,C00325,M-H[-],0.000453533229915593
200.12919,C16651,M+ACN-H[-],2.14667699935944e-05
259.11183,C00831,M-H2O-H[-],0.000293533229978493
426.02215,C00008,M-H[-],2.64667700093923e-05
426.02215,C00054,M-H[-],2.64667700093923e-05
426.02215,C00206,M-H+O[-],1.64667700346399e-05
426.02215,C00361,M-H[-],2.64667700093923e-05
135.03137,C00155,M(C13)-H[-],0.000153533229990899
135.03137,C00262,M-H[-],0.00014646677001906
135.03137,C00148,M+Na-2H[-],0.000622933540000759
135.03137,C00763,M+Na-2H[-],0.000622933540000759
229.01179,C00111,M+CH3COO[-],0.0004950000000008
229.01179,C00118,M+CH3COO[-],0.0004950000000008
229.01179,C00117,M-H[-],0.000133533230012972
229.01179,C00199,M-H[-],0.000133533230012972
229.01179,C00231,M-H[-],0.000133533230012972
229.01179,C00620,M-H[-],0.000133533230012972
229.01179,C00672,M-H+O[-],4.35332300128266e-05
229.01179,C00673,M-H+O[-],4.35332300128266e-05
229.01179,C00191,M+Cl[-],0.000190000000003465
229.01179,C00618,M+Cl[-],0.000190000000003465
479.03245,C14847,M(C13)-H[-],0.00012646676998429
479.03245,C14848,M(C13)-H[-],0.00012646676998429
342.0885,C00170,M+HCOO[-],0.00125499999995782
342.0885,C04079,M+Na-2H[-],0.00115293354002688
305.04466,C20934,M+Cl37[-],0.000639999999975771
217.02904,C00031,M+Cl37[-],0.000259999999997262
217.02904,C00221,M+Cl37[-],0.000259999999997262
217.02904,C00267,M+Cl37[-],0.000259999999997262
217.02904,C00095,M+Cl37[-],0.000259999999997262
217.02904,C00159,M+Cl37[-],0.000259999999997262
217.02904,C01720,M+Cl37[-],0.000259999999997262
217.02904,C00124,M+Cl37[-],0.000259999999997262
217.02904,C00137,M+Cl37[-],0.000259999999997262
217.02904,C00984,M+Cl37[-],0.000259999999997262
433.14051,C00427,M+Br81[-],0.000789999999994961
433.14051,C00584,M+Br81[-],0.000789999999994961
433.14051,C00696,M+Br81[-],0.000789999999994961
433.14051,C01312,M+Br81[-],0.000789999999994961
433.14051,C02198,M+Br81[-],0.000789999999994961
433.14051,C04853,M+Br81[-],0.000789999999994961
433.14051,C05960,M+Br81[-],0.000789999999994961
433.14051,C04671,M+Br81[-],0.000789999999994961
288.01687,C05648,M+K-2H[-],0.00132293353999557
288.01687,C16453,M+Br81[-],0.000230000000044583
151.02686,C00262,M-H+O[-],0.000726466770004208
151.02686,C00385,M-H[-],0.000736466770007382
151.02686,C16622,M+Cl[-],0.000640000000004193
151.02686,C21754,M+HCOO[-],8.50000000127693e-05
151.02686,C21943,M+HCOO[-],8.50000000127693e-05
424.13602,C00415,M-H2O-H[-],0.00140353323001818
115.00367,C00122,M-H[-],5.35332300017899e-05
115.00367,C00149,M-H2O-H[-],4.64667699873189e-05
86.02482,C00065,M-H2O-H[-],9.64667700031896e-05
86.02482,C00740,M-H2O-H[-],9.64667700031896e-05
86.02482,C02218,M-H[-],9.64667700031896e-05
86.02482,C00439,M-2H[2-],4.64667700015298e-05
86.02482,C00058,M+ACN-H[-],5.14667700031168e-05
313.11294,C05401,M+CH3COO[-],0.000555000000019845
588.0751,C00325,M-H[-],0.000176466770085426
353.04907,C04677,M-H+O[-],0.00136353323000549
282.08437,C00212,M-H+O[-],6.35332299907532e-05
282.08437,C00330,M-H+O[-],6.35332299907532e-05
282.08437,C00387,M-H[-],5.35332300160007e-05
282.08437,C00835,M+HCOO[-],0.000524999999981901
282.08437,C03684,M+HCOO[-],0.000524999999981901
128.03545,C00022,M+ACN-H[-],0.000181466769987537
128.03545,C00025,M-H2O-H[-],0.000126466770012712
128.03545,C00222,M+ACN-H[-],0.000181466769987537
128.03545,C03912,M-H+O[-],0.000116466769981116
128.03545,C03564,M-H+O[-],0.000116466769981116
128.03545,C04281,M-H[-],0.000126466770012712
128.03545,C05938,M-H2O-H[-],0.000126466770012712
128.03545,C00217,M-H2O-H[-],0.000126466770012712
128.03545,C02237,M-H[-],0.000126466770012712
128.03545,C04282,M-H[-],0.000126466770012712
128.03545,C01879,M-H[-],0.000126466770012712
201.02274,C01036,M(Cl37)-H[-],0.000716466770001034
201.02274,C01061,M(Cl37)-H[-],0.000716466770001034
296.08238,C00170,M-H[-],5.6466769990493e-05
573.11516,C21384,M(C13)-H[-],0.00166353323015755
357.08779,C01134,M-H[-],0.00133353323002439
357.08779,C04079,M+Cl[-],0.00101000000000795
292.08067,C15522,M+Cl[-],0.000630000000001019
134.0473,C00147,M-H[-],7.6466770025263e-05
281.24839,C00712,M-H[-],0.000233533230016292
306.07643,C00051,M-H[-],9.35332299718539e-05
313.08644,C14556,M+HCOO[-],5.00000004421963e-06
313.08644,C14849,M+HCOO[-],5.00000004421963e-06
313.08644,C14850,M+HCOO[-],5.00000004421963e-06
313.08644,C14851,M+HCOO[-],5.00000004421963e-06
302.53383,C00043,M-2H[2-],0.000306466770041425
302.53383,C00203,M-2H[2-],0.000306466770041425
306.07641,C00051,M-H[-],0.000113533229978202
180.06666,C00082,M-H[-],3.64667700125665e-05
180.06666,C00079,M-H+O[-],2.64667700093923e-05
180.06666,C00398,M+Na-2H[-],0.000787066459992047
151.02632,C00262,M-H+O[-],0.000186466770003335
151.02632,C00385,M-H[-],0.000196466770006509
151.02632,C00430,M+Na-2H[-],0.000672933539988207
151.02632,C01110,M+Na-2H[-],0.000672933539988207
151.02632,C01157,M+Na-2H[-],0.000672933539988207
151.02632,C01165,M+Na-2H[-],0.000672933539988207
151.02632,C05147,M+Na-2H[-],0.000672933539988207
151.02632,C03440,M+Na-2H[-],0.000672933539988207
151.02632,C21754,M+HCOO[-],0.000625000000013642
151.02632,C21943,M+HCOO[-],0.000625000000013642
354.04488,C17267,M-H+O[-],0.00134646676997363
180.06673,C00082,M-H[-],0.000106466770006364
180.06673,C00079,M-H+O[-],9.64667700031896e-05
180.06673,C00398,M+Na-2H[-],0.00071706645999825
271.22766,C00249,M-H+O[-],0.000173533229997247
295.22787,C01595,M-H+O[-],3.64667699841448e-05
295.22787,C14825,M-H[-],4.64667700157406e-05
295.22787,C14826,M-H[-],4.64667700157406e-05
259.02254,C00103,M-H[-],0.000116466770009538
259.02254,C00668,M-H[-],0.000116466770009538
259.02254,C01172,M-H[-],0.000116466770009538
259.02254,C00279,M+CH3COO[-],0.000645000000019991
259.02254,C00672,M+HCOO[-],0.00069500000000744
259.02254,C00673,M+HCOO[-],0.00069500000000744
259.02254,C00275,M-H[-],0.000116466770009538
259.02254,C00636,M-H[-],0.000116466770009538
259.02254,C01094,M-H[-],0.000116466770009538
259.02254,C02985,M-H+O[-],0.000106466770034785
259.02254,C00085,M-H[-],0.000116466770009538
259.02254,C00446,M-H[-],0.000116466770009538
259.02254,C01097,M-H[-],0.000116466770009538
259.02254,C00092,M-H[-],0.000116466770009538
259.02254,C03862,M-H[-],9.79407699901458e-05
259.02254,C04006,M-H[-],0.000116466770009538
259.02254,C01177,M-H[-],0.000116466770009538
259.02254,C03546,M-H[-],0.000116466770009538
606.07393,C00029,M+ACN-H[-],0.000338533229864879
606.07393,C00052,M+ACN-H[-],0.000338533229864879
