Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
212.04299,C02305,M+H[1+],8.64667700000155e-05
212.04299,C03771,M+K[1+],0.000213533229981522
159.09182,C00078,M-HCOOH+H[1+],4.35332300128266e-05
159.09182,C00780,M-H2O+H[1+],0.000143533230016146
205.06393,C02291,M-H2O+H[1+],0.000146466769990639
205.06393,C00669,M-HCOOH+H[1+],0.000246466769993958
269.18588,C16560,M+H2O+H[1+],9.64667700031896e-05
377.228,C00639,M+Na[1+],0.00187646676994291
377.228,C05959,M+Na[1+],0.00187646676994291
377.228,C14782,M+Na[1+],0.00187646676994291
377.228,C14814,M+Na[1+],0.00187646676994291
287.1961,C17432,M+3H[3+],0.000909800103329417
300.28959,C00319,M+H[1+],8.64667700284372e-05
300.28959,C02934,M+H[1+],8.64667700284372e-05
300.28959,C12144,M-H2O+H[1+],8.64667700284372e-05
351.25046,C00712,M+HCOONa[1+],0.000116466770009538
308.09067,C00051,M+H[1+],0.000406466770016323
308.09067,C05274,M+3H[3+],0.000273133436678563
308.09067,C03451,M-C3H4O2+H[1+],0.000406466770016323
120.081,C00483,M-H2O+H[1+],0.000223533229998907
120.081,C00079,M-HCOOH+H[1+],0.000123533230009798
603.02361,C00167,M+Na[1+],3.35332299528091e-05
132.10188,C00123,M+H[1+],3.53322997170835e-06
132.10188,C00407,M+H[1+],3.53322997170835e-06
132.10188,C01233,M-HCOOK+H[1+],3.53322997170835e-06
370.05223,C00020,M+Na[1+],0.000146466770047482
370.05223,C00362,M+Na[1+],0.000146466770047482
370.05223,C00357,M+HCOONa[1+],0.00125353322999899
370.05223,C04257,M+HCOONa[1+],0.00125353322999899
370.05223,C04501,M+HCOONa[1+],0.00125353322999899
370.05223,C18060,M+HCOONa[1+],0.00125353322999899
274.187,C00951,M(C13)+H[1+],0.00127646676997983
348.07057,C00020,M+H[1+],0.000193533229946752
348.07057,C00362,M+H[1+],0.000193533229946752
205.09706,C00078,M+H[1+],0.000116466770009538
383.04139,C04646,M+H2O+H[1+],0.000786466770023253
302.3052,C00836,M+H[1+],0.000176466769971739
169.05837,C00064,M+Na[1+],6.46677000304408e-06
169.05837,C21029,M+Na[1+],6.46677000304408e-06
169.05837,C00819,M+Na[1+],6.46677000304408e-06
184.07343,C05594,M[1+],0.000169999999997117
184.07343,C00588,M[1+],0.000470000000007076
158.09263,C00062,M-NH3+H[1+],0.000153533229990899
158.09263,C00792,M-NH3+H[1+],0.000153533229990899
158.09263,C00327,M-H2O+H[1+],0.00025353323002264
298.09688,C00170,M+H[1+],3.53322997170835e-06
268.10393,C00212,M+H[1+],0.000146466769990639
268.10393,C00330,M+H[1+],0.000146466769990639
325.0434,C00105,M+H[1+],0.000223533229984696
325.0434,C01103,M-CO2+H[1+],0.000223533230041539
198.03726,C01042,M+Na[1+],0.000116466770009538
198.03726,C04281,M+HCOONa[1+],1.64667699777965e-05
198.03726,C02237,M+HCOONa[1+],1.64667699777965e-05
198.03726,C04282,M+HCOONa[1+],1.64667699777965e-05
198.03726,C01879,M+HCOONa[1+],1.64667699777965e-05
289.16207,C05298,M(Cl37)+H[1+],0.000693533229991772
289.16207,C05300,M(Cl37)+H[1+],0.000693533229991772
275.14236,C01134,M-HCOOK+H[1+],1.64667700346399e-05
275.14236,C19488,M+H2O+H[1+],0.000716466770029456
538.09846,C16238,M(S34)+H[1+],0.000616466769997714
538.09846,C16238,M(Cl37)+H[1+],0.00201646676998735
538.09846,C00096,M-HCOONa+H[1+],0.00138353323006868
590.08946,C00325,M+H[1+],1.64667699209531e-05
364.06536,C00144,M+H[1+],8.35332299971014e-05
364.06536,C18239,M+H[1+],8.35332299971014e-05
364.06536,C00942,M+H2O+H[1+],8.35332299971014e-05
364.06536,C03410,M+K[1+],0.00168353322993653
320.0785,C00170,M+Na[1+],0.000376466769978379
124.99981,C00074,M-CO2+H[1+],6.6466770007878e-05
124.99981,C00111,M-HCOOH+H[1+],6.64667699794563e-05
124.99981,C00118,M-HCOOH+H[1+],6.64667699794563e-05
124.99981,C00346,M-NH3+H[1+],6.6466770007878e-05
287.19666,C17432,M+3H[3+],0.000349800103322195
269.0882,C00294,M+H[1+],0.000123533229952955
420.31008,C01921,M-HCOOH+H[1+],0.000796466769998005
269.08817,C00294,M+H[1+],9.35332299718539e-05
193.06404,C16604,M-NH3+H[1+],0.000836466770010702
136.06175,C00147,M+H[1+],2.64667700093923e-05
388.22635,C05011,M+H[1+],0.000726466770004208
388.22635,C16544,M+H[1+],0.000726466770004208
388.22635,C16545,M+H[1+],0.000726466770004208
149.02327,C05653,M-NH3+H[1+],0.000106466770006364
149.02327,C05580,M-H4O2+H[1+],6.46677003146578e-06
130.05006,C00064,M-NH3+H[1+],0.000183533230000421
130.05006,C21029,M-NH3+H[1+],0.000183533230000421
130.05006,C04281,M+H[1+],0.000183533230000421
130.05006,C00819,M-NH3+H[1+],0.000183533230000421
130.05006,C02237,M+H[1+],0.000183533230000421
130.05006,C04282,M+H[1+],0.000183533230000421
130.05006,C01879,M+H[1+],0.000183533230000421
130.05006,C00025,M-H2O+H[1+],0.000183533230000421
130.05006,C01042,M-HCOOH+H[1+],8.35332299971014e-05
130.05006,C05938,M-H2O+H[1+],0.000183533230000421
130.05006,C02220,M-CO+H[1+],0.000283533230003741
130.05006,C00217,M-H2O+H[1+],0.000183533230000421
134.08116,C00956,M-CO+H[1+],8.35332299971014e-05
134.08116,C00148,M+H2O+H[1+],1.64667700062182e-05
134.08116,C00763,M+H2O+H[1+],1.64667700062182e-05
134.08116,C00329,M-HCOOH+H[1+],0.000116466769981116
136.06176,C00147,M+H[1+],1.64667700062182e-05
136.06173,C00147,M+H[1+],4.64667699873189e-05
330.07297,C00051,M+Na[1+],0.000106466769977942
307.08397,C00051,M[1+],0.000170000000025539
307.08397,C00127,M+2H[2+],0.000693533229991772
298.99249,C00103,M+K[1+],1.35332300033042e-05
298.99249,C00668,M+K[1+],1.35332300033042e-05
298.99249,C01172,M+K[1+],1.35332300033042e-05
298.99249,C00672,M+HCOOK[1+],0.000286466770035076
298.99249,C00673,M+HCOOK[1+],0.000286466770035076
298.99249,C00275,M+K[1+],1.35332300033042e-05
298.99249,C00636,M+K[1+],1.35332300033042e-05
298.99249,C01094,M+K[1+],1.35332300033042e-05
298.99249,C00085,M+K[1+],1.35332300033042e-05
298.99249,C00446,M+K[1+],1.35332300033042e-05
298.99249,C01097,M+K[1+],1.35332300033042e-05
298.99249,C00092,M+K[1+],1.35332300033042e-05
298.99249,C03862,M+K[1+],4.99277007293131e-06
298.99249,C04006,M+K[1+],1.35332300033042e-05
298.99249,C01177,M+K[1+],1.35332300033042e-05
298.99249,C03546,M+K[1+],1.35332300033042e-05
154.05861,C00642,M(C13)+H[1+],0.000633533229972727
154.05861,C04043,M(C13)+H[1+],0.000633533229972727
154.05861,C05852,M(C13)+H[1+],0.000633533229972727
154.05861,C00300,M+Na[1+],0.000166466770025409
171.1492,C03793,M-H2O+H[1+],2.35332300064783e-05
152.05678,C00242,M+H[1+],0.00010353323000345
152.05678,C22499,M+H[1+],0.00010353323000345
147.07655,C00064,M+H[1+],0.000173533229997247
147.07655,C21029,M+H[1+],0.000173533229997247
147.07655,C00819,M+H[1+],0.000173533229997247
147.07655,C21028,M+H2O+H[1+],7.35332299655056e-05
147.07655,C00439,M-CO+H[1+],0.000173533229997247
370.05213,C00020,M+Na[1+],0.000246466770079223
370.05213,C00362,M+Na[1+],0.000246466770079223
370.05213,C00357,M+HCOONa[1+],0.00115353322996725
370.05213,C04257,M+HCOONa[1+],0.00115353322996725
370.05213,C04501,M+HCOONa[1+],0.00115353322996725
370.05213,C18060,M+HCOONa[1+],0.00115353322996725
218.14997,C05341,M+H[1+],9.35332300002756e-05
169.05839,C00064,M+Na[1+],1.35332300033042e-05
169.05839,C21029,M+Na[1+],1.35332300033042e-05
169.05839,C00819,M+Na[1+],1.35332300033042e-05
621.3031,C06508,M(C13)+2H[2+],0.00227353322998169
608.08829,C00043,M+H[1+],0.00058646676995977
608.08829,C00203,M+H[1+],0.00058646676995977
152.03178,C04281,M+Na[1+],9.64667700031896e-05
152.03178,C02237,M+Na[1+],9.64667700031896e-05
152.03178,C04282,M+Na[1+],9.64667700031896e-05
152.03178,C01879,M+Na[1+],9.64667700031896e-05
361.06126,C14853,M+NaCl[1+],0.0010835332300303
339.28903,C18042,M+H2O+H[1+],0.000346466769997278
391.28425,C00695,M-H2O+H[1+],2.64667700093923e-05
260.05311,C00352,M+H[1+],0.00013353322998455
260.05311,C01132,M+K[1+],0.000433533230022931
260.05311,C00360,M-C3H4O2+H[1+],0.00126646677000508
260.05311,C05635,M+HCOONa[1+],0.000233533230016292
260.05311,C00140,M+K[1+],0.000433533230022931
260.05311,C00645,M+K[1+],0.000433533230022931
260.05311,C16596,M+HCOONa[1+],0.000233533230016292
376.20814,C16547,M(S34)+H[1+],0.00086353323001731
376.20814,C16547,M(Cl37)+H[1+],0.000536466770029165
376.20814,C16549,M(S34)+H[1+],0.00086353323001731
376.20814,C16549,M(Cl37)+H[1+],0.000536466770029165
279.23181,C06426,M+H[1+],6.64667700220889e-05
279.23181,C06427,M+H[1+],6.64667700220889e-05
279.23181,C05476,M-C3H4O2+H[1+],6.64667700220889e-05
279.23181,C14825,M-H2O+H[1+],3.35332300096525e-05
279.23181,C14826,M-H2O+H[1+],3.35332300096525e-05
284.09896,C00387,M+H[1+],1.64667700346399e-05
137.04609,C00262,M+H[1+],0.000313533229984841
137.04609,C00155,M(C13)+H[1+],1.35332299748825e-05
137.04609,C16355,M-HCOOH+H[1+],0.000213533229981522
137.04609,C16359,M-HCOOH+H[1+],0.000213533229981522
137.04579,C00262,M+H[1+],1.35332300033042e-05
137.04579,C00155,M(C13)+H[1+],0.000286466770006655
137.04579,C16355,M-HCOOH+H[1+],8.64667700000155e-05
137.04579,C16359,M-HCOOH+H[1+],8.64667700000155e-05
191.01029,C00642,M+K[1+],0.000213533229981522
191.01029,C04043,M+K[1+],0.000213533229981522
191.01029,C05852,M+K[1+],0.000213533229981522
149.02325,C05653,M-NH3+H[1+],0.000126466770012712
149.02325,C05580,M-H4O2+H[1+],2.64667700378141e-05
391.28412,C00695,M-H2O+H[1+],0.000156466770022234
245.09531,C00214,M(Cl37)+H[1+],0.000533533229997829
245.09531,C00475,M(C13)+H[1+],0.000866466769991803
245.09531,C00120,M+H[1+],0.000166466769996987
381.30008,C00695,M-CO+H[1+],0.000203533229978348
124.999819,C00074,M-CO2+H[1+],5.74667700021791e-05
124.999819,C00111,M-HCOOH+H[1+],5.74667699737574e-05
124.999819,C00118,M-HCOOH+H[1+],5.74667699737574e-05
124.999819,C00346,M-NH3+H[1+],5.74667700021791e-05
134.08121,C00956,M-CO+H[1+],0.00013353322998455
134.08121,C00148,M+H2O+H[1+],3.35332299812308e-05
134.08121,C00763,M+H2O+H[1+],3.35332299812308e-05
134.08121,C00329,M-HCOOH+H[1+],6.64667699936672e-05
400.34217,C02990,M+H[1+],6.46677000304408e-06
400.34217,C01829,M+H+Na[2+],0.000543533230029425
201.12331,C05341,M-NH3+H[1+],6.64667699936672e-05
134.08112,C00956,M-CO+H[1+],4.35332299844049e-05
134.08112,C00148,M+H2O+H[1+],5.64667700189148e-05
134.08112,C00763,M+H2O+H[1+],5.64667700189148e-05
134.08112,C00329,M-HCOOH+H[1+],0.000156466769993813
630.07131,C00043,M+Na[1+],0.000433533230079775
630.07131,C00203,M+Na[1+],0.000433533230079775
359.102,C01134,M+H[1+],0.00167646677004996
359.102,C04352,M-CO2+H[1+],0.00167646677004996
238.04504,C00329,M+NaCl[1+],0.000236466769990784
238.04504,C01233,M+Na[1+],0.000136466770015886
298.09681,C00170,M+H[1+],6.64667700220889e-05
198.03702,C01042,M+Na[1+],0.000356466770000452
198.03702,C04281,M+HCOONa[1+],0.000256466769968711
198.03702,C02237,M+HCOONa[1+],0.000256466769968711
198.03702,C04282,M+HCOONa[1+],0.000256466769968711
198.03702,C01879,M+HCOONa[1+],0.000256466769968711
183.01121,C16634,M+H+Na[2+],0.000266466770028728
147.07639,C00064,M+H[1+],1.35332300033042e-05
147.07639,C21029,M+H[1+],1.35332300033042e-05
147.07639,C00819,M+H[1+],1.35332300033042e-05
147.07639,C21028,M+H2O+H[1+],8.64667700284372e-05
147.07639,C00439,M-CO+H[1+],1.35332300033042e-05
265.06296,C16633,M(S34)+H[1+],0.000216466769984436
136.06172,C00147,M+H[1+],5.6466769990493e-05
171.1491,C03793,M-H2O+H[1+],7.64667699968413e-05
664.11613,C00003,M[1+],0.000769999999988613
446.19525,C11133,M[1+],0.00114999999999554
361.1832,C18044,M-H4O2+H[1+],0.000123533230009798
230.02221,C03287,M(S34)+H[1+],0.000366466770003626
230.02221,C00018,M-H2O+H[1+],0.000933533230011108
258.11,C00670,M[1+],0.000599999999963075
180.06542,C07480,M[1+],0.000720000000001164
180.06542,C13747,M[1+],0.000720000000001164
180.06542,C00355,M-H2O+H[1+],5.64667700189148e-05
180.06542,C01252,M-CO+H[1+],5.64667700189148e-05
180.06542,C05637,M+H2O+H[1+],0.000156466770022234
180.06542,C05639,M+H2O+H[1+],0.000156466770022234
180.06542,C05645,M-CO2+H[1+],0.000156466770022234
180.06542,C14801,M-CO+H[1+],5.64667700189148e-05
173.08077,C03771,M[1+],0.000769999999988613
90.05502,C00099,M+H[1+],4.35332299986158e-05
90.05502,C00041,M+H[1+],4.35332299986158e-05
90.05502,C00213,M+H[1+],4.35332299986158e-05
90.05502,C00049,M-CO2+H[1+],4.35332300128266e-05
90.05502,C00402,M-CO2+H[1+],4.35332300128266e-05
90.05502,C03508,M-CO+H[1+],0.000143533230016146
90.05502,C00956,M-C3H4O2+H[1+],4.35332299986158e-05
348.07037,C00020,M+H[1+],6.46677000304408e-06
348.07037,C00362,M+H[1+],6.46677000304408e-06
348.07037,C00270,M+K[1+],0.00159353322999323
137.04582,C00262,M+H[1+],4.35332299844049e-05
137.04582,C00155,M(C13)+H[1+],0.000256466770025554
137.04582,C16355,M-HCOOH+H[1+],5.64667700189148e-05
137.04582,C16359,M-HCOOH+H[1+],5.64667700189148e-05
241.031,C00491,M+H[1+],7.64667699968413e-05
308.09063,C00051,M+H[1+],0.000446466770029019
308.09063,C05274,M+3H[3+],0.00031313343669126
308.09063,C03451,M-C3H4O2+H[1+],0.000446466770029019
375.09085,C03406,M+HCOOK[1+],0.00032646676999093
204.12303,C00315,M+NaCl[1+],0.000746466770010557
180.06551,C07480,M[1+],0.00081000000000131
180.06551,C13747,M[1+],0.00081000000000131
180.06551,C00355,M-H2O+H[1+],3.35332299812308e-05
180.06551,C01252,M-CO+H[1+],3.35332299812308e-05
180.06551,C05637,M+H2O+H[1+],6.64667700220889e-05
180.06551,C05639,M+H2O+H[1+],6.64667700220889e-05
180.06551,C05645,M-CO2+H[1+],6.64667700220889e-05
180.06551,C14801,M-CO+H[1+],3.35332299812308e-05
204.04367,C12248,M(C13)+H[1+],0.000806466770029601
175.1189,C00062,M+H[1+],7.6466770025263e-05
175.1189,C00792,M+H[1+],7.6466770025263e-05
304.06508,C20775,M-H2O+H[1+],0.00119646676995444
162.11238,C00487,M[1+],0.000619999999997844
314.07467,C04640,M+H[1+],0.000106466769977942
314.07467,C06800,M(C13)+H[1+],0.000593533230016874
314.07467,C03373,M+H2O+H[1+],0.000106466769977942
314.07467,C16635,M+HCOONa[1+],0.00120646676998604
391.28404,C00695,M-H2O+H[1+],0.000236466769990784
231.09758,C04376,M-HCOOK+H[1+],0.00010353323000345
179.00787,C02373,M+Br[-],0.000769999999988613
179.00746,C02373,M+Br[-],0.000360000000000582
195.00656,C00672,M-H2O-H[-],0.000236466770019206
195.00656,C00673,M-H2O-H[-],0.000236466770019206
195.00656,C00322,M+Cl[-],0.000460000000003902
179.00756,C02373,M+Br[-],0.000460000000003902
385.08677,C02538,M+Cl[-],0.000930000000039399
129.05578,C00233,M-H[-],5.64667700189148e-05
129.05578,C00671,M-H[-],5.64667700189148e-05
129.05578,C00418,M-H2O-H[-],5.64667700189148e-05
179.007563,C02373,M+Br[-],0.000462999999996327
302.53383,C00043,M-2H[2-],0.000306466770041425
302.53383,C00203,M-2H[2-],0.000306466770041425
345.0468,C00270,M+K-2H[-],0.000147066459987855
179.00769,C02373,M+Br[-],0.000589999999988322
243.06224,C00299,M-H[-],1.64667700062182e-05
243.06224,C00526,M-H+O[-],6.46677000304408e-06
243.06224,C19563,M+Na-2H[-],0.000907066460001715
243.06224,C19566,M+Na-2H[-],0.000907066460001715
179.00753,C02373,M+Br[-],0.000429999999994379
402.99506,C00015,M-H[-],0.000136466770015886
402.99506,C01103,M+Cl[-],0.000460000000032323
402.99506,C01346,M-H+O[-],0.000126466770041134
426.02215,C00008,M-H[-],2.64667700093923e-05
426.02215,C00054,M-H[-],2.64667700093923e-05
426.02215,C00206,M-H+O[-],1.64667700346399e-05
426.02215,C00361,M-H[-],2.64667700093923e-05
185.02785,C05580,M(Cl37)-H[-],0.000726466770004208
185.02785,C04409,M(C13)-H[-],0.000673533229985424
170.00457,C00155,M+Cl[-],0.000270000000000437
179.00738,C02373,M+Br[-],0.000280000000003611
433.14051,C00427,M+Br81[-],0.000789999999994961
433.14051,C00584,M+Br81[-],0.000789999999994961
433.14051,C00696,M+Br81[-],0.000789999999994961
433.14051,C01312,M+Br81[-],0.000789999999994961
433.14051,C02198,M+Br81[-],0.000789999999994961
433.14051,C04853,M+Br81[-],0.000789999999994961
433.14051,C05960,M+Br81[-],0.000789999999994961
433.14051,C04671,M+Br81[-],0.000789999999994961
267.07378,C00294,M-H[-],0.000256466769997132
267.07378,C05512,M-H+O[-],0.00024646677002238
267.07378,C21015,M+Cl[-],0.0010199999999827
313.08644,C14556,M+HCOO[-],5.00000004421963e-06
313.08644,C14849,M+HCOO[-],5.00000004421963e-06
313.08644,C14850,M+HCOO[-],5.00000004421963e-06
313.08644,C14851,M+HCOO[-],5.00000004421963e-06
282.08437,C00212,M-H+O[-],6.35332299907532e-05
282.08437,C00330,M-H+O[-],6.35332299907532e-05
282.08437,C00387,M-H[-],5.35332300160007e-05
282.08437,C00835,M+HCOO[-],0.000524999999981901
282.08437,C03684,M+HCOO[-],0.000524999999981901
579.02661,C00167,M-H[-],0.000413533230016583
321.0493,C14854,M+Cl37[-],0.000299999999981537
321.0493,C00364,M-H[-],2.35332299780566e-05
462.06686,C03794,M-H[-],0.000136466770015886
225.088,C05636,M+HCOO[-],0.000454999999988104
225.088,C05638,M+HCOO[-],0.000454999999988104
225.088,C00931,M-H[-],0.000123533230009798
237.08806,C00355,M+ACN-H[-],8.53322998750627e-06
237.08806,C07501,M-H[-],6.35332299907532e-05
259.02239,C00103,M-H[-],3.35332300096525e-05
259.02239,C00668,M-H[-],3.35332300096525e-05
259.02239,C01172,M-H[-],3.35332300096525e-05
259.02239,C00279,M+CH3COO[-],0.0004950000000008
259.02239,C00672,M+HCOO[-],0.000544999999988249
259.02239,C00673,M+HCOO[-],0.000544999999988249
259.02239,C00275,M-H[-],3.35332300096525e-05
259.02239,C00636,M-H[-],3.35332300096525e-05
259.02239,C01094,M-H[-],3.35332300096525e-05
259.02239,C02985,M-H+O[-],4.35332299844049e-05
259.02239,C00085,M-H[-],3.35332300096525e-05
259.02239,C00446,M-H[-],3.35332300096525e-05
259.02239,C01097,M-H[-],3.35332300096525e-05
259.02239,C00092,M-H[-],3.35332300096525e-05
259.02239,C03862,M-H[-],5.20592300290446e-05
259.02239,C04006,M-H[-],3.35332300096525e-05
259.02239,C01177,M-H[-],3.35332300096525e-05
259.02239,C03546,M-H[-],3.35332300096525e-05
588.07447,C00325,M-H[-],0.000453533229915593
171.00642,C00093,M-H[-],3.53323000013006e-06
329.0813,C14854,M+HCOO[-],4.50000000569162e-05
289.08622,C00120,M+HCOO[-],0.000375000000019554
160.04053,C05637,M-H[-],0.000106466770006364
160.04053,C05639,M-H[-],0.000106466770006364
346.0558,C00020,M-H[-],2.35332300349e-05
346.0558,C00360,M-H+O[-],3.35332300096525e-05
346.0558,C00362,M-H[-],2.35332300349e-05
323.02838,C00105,M-H[-],0.000243533229991044
323.02838,C00365,M-H+O[-],0.000253533229965797
330.14915,C19490,M+ACN-H[-],0.000818533229960394
330.14915,C19607,M+ACN-H[-],0.000818533229960394
134.04718,C00147,M-H[-],4.35332299844049e-05
88.04019,C00099,M-H[-],0.000233533230016292
88.04019,C00041,M-H[-],0.000233533230016292
88.04019,C00213,M-H[-],0.000233533230016292
88.04019,C01888,M-H+O[-],0.000243533230019466
88.04019,C05665,M-H+O[-],0.000243533230019466
293.11418,C05643,M+HCOO[-],0.000434999999981756
362.05079,C00020,M-H+O[-],5.6466769990493e-05
362.05079,C00144,M-H[-],6.64667700220889e-05
362.05079,C00362,M-H+O[-],5.6466769990493e-05
362.05079,C18239,M-H[-],6.64667700220889e-05
289.03315,C00117,M+CH3COO[-],0.0006549999999379
289.03315,C00199,M+CH3COO[-],0.0006549999999379
289.03315,C00231,M+CH3COO[-],0.0006549999999379
289.03315,C00620,M+CH3COO[-],0.0006549999999379
289.03315,C05382,M-H[-],0.00012646676998429
289.03315,C02985,M+HCOO[-],0.000704999999982192
229.01179,C00111,M+CH3COO[-],0.0004950000000008
229.01179,C00118,M+CH3COO[-],0.0004950000000008
229.01179,C00117,M-H[-],0.000133533230012972
229.01179,C00199,M-H[-],0.000133533230012972
229.01179,C00231,M-H[-],0.000133533230012972
229.01179,C00620,M-H[-],0.000133533230012972
229.01179,C00672,M-H+O[-],4.35332300128266e-05
229.01179,C00673,M-H+O[-],4.35332300128266e-05
229.01179,C00191,M+Cl[-],0.000190000000003465
229.01179,C00618,M+Cl[-],0.000190000000003465
331.13323,C19489,M+CH3COO[-],0.000164999999981319
331.13323,C19561,M+CH3COO[-],0.000164999999981319
331.13323,C19604,M+CH3COO[-],0.000164999999981319
333.05927,C19562,M-H2O-H[-],0.00024646677002238
243.08096,C00214,M(Cl37)-H[-],0.000736466770007382
243.08096,C00475,M(C13)-H[-],0.000663533229982249
243.08096,C00120,M-H[-],3.64667700125665e-05
586.31357,C03428,M(C13)-H[-],0.00135353323003073
209.07964,C16604,M(C13)-H[-],0.000583533229985278
209.07964,C00062,M+Cl[-],0.000959999999992078
209.07964,C00792,M+Cl[-],0.000959999999992078
372.1957,C16546,M-H+O[-],0.00123353322999264
372.1957,C16547,M-H[-],0.00122353323001789
372.1957,C16549,M-H[-],0.00122353323001789
184.0438,C00847,M(Cl37)-H[-],0.000676466770016759
170.00439,C00155,M+Cl[-],9.00000000001455e-05
214.04856,C07481,M+Na-2H[-],0.000712933540000904
214.04856,C00329,M+Cl[-],0.000260000000025684
214.04856,C01233,M-H[-],6.35332299907532e-05
293.11425,C05643,M+HCOO[-],0.000505000000032396
292.08067,C15522,M+Cl[-],0.000630000000001019
229.01191,C00111,M+CH3COO[-],0.000615000000010468
229.01191,C00118,M+CH3COO[-],0.000615000000010468
229.01191,C00117,M-H[-],1.35332300033042e-05
229.01191,C00199,M-H[-],1.35332300033042e-05
229.01191,C00231,M-H[-],1.35332300033042e-05
229.01191,C00620,M-H[-],1.35332300033042e-05
229.01191,C00672,M-H+O[-],7.64667699968413e-05
229.01191,C00673,M-H+O[-],7.64667699968413e-05
229.01191,C00191,M+Cl[-],0.000310000000013133
229.01191,C00618,M+Cl[-],0.000310000000013133
362.05068,C00020,M-H+O[-],5.35332300160007e-05
362.05068,C00144,M-H[-],4.35332299844049e-05
362.05068,C00362,M-H+O[-],5.35332300160007e-05
362.05068,C18239,M-H[-],4.35332299844049e-05
243.06214,C00299,M-H[-],8.35332299971014e-05
243.06214,C00526,M-H+O[-],9.35332300002756e-05
243.06214,C19563,M+Na-2H[-],0.00100706646000503
243.06214,C19566,M+Na-2H[-],0.00100706646000503
192.04889,C05635,M(Cl37)-H[-],0.000766466770016905
192.04889,C16596,M(Cl37)-H[-],0.000766466770016905
313.11294,C05401,M+CH3COO[-],0.000555000000019845
536.08455,C16238,M(S34)-H[-],2.64667700093923e-05
536.08455,C16238,M(Cl37)-H[-],0.00137353322998024
243.06185,C00299,M-H[-],0.000373533230003886
243.06185,C00526,M-H+O[-],0.00038353323000706
192.04883,C05635,M(Cl37)-H[-],0.000706466770026282
192.04883,C16596,M(Cl37)-H[-],0.000706466770026282
353.04884,C04677,M-H+O[-],0.00159353322999323
386.21173,C05011,M-H[-],0.000793533230023513
386.21173,C16544,M-H[-],0.000793533230023513
386.21173,C16545,M-H[-],0.000793533230023513
386.21173,C07108,M-H+O[-],0.000803533229998266
579.02696,C00167,M-H[-],6.35332299907532e-05
565.0474,C00029,M-H[-],0.00032353322990275
565.0474,C00052,M-H[-],0.00032353322990275
117.01935,C00042,M-H[-],2.64667699951815e-05
117.01935,C02170,M-H[-],2.64667699951815e-05
117.01935,C00232,M-H+O[-],1.64667699920074e-05
117.01935,C00109,M-H+O[-],1.64667699920074e-05
117.01935,C00164,M-H+O[-],1.64667699920074e-05
117.01935,C00349,M-H+O[-],1.64667699920074e-05
117.01935,C06002,M-H+O[-],1.64667699920074e-05
479.33753,C01301,M+HCOO[-],0.000284999999962565
479.33753,C04554,M+HCOO[-],0.000284999999962565
259.11183,C00831,M-H2O-H[-],0.000293533229978493
134.0473,C00147,M-H[-],7.6466770025263e-05
200.12919,C16651,M+ACN-H[-],2.14667699935944e-05
343.0201,C00055,M+Na-2H[-],0.000752933540013601
227.06736,C00526,M-H[-],3.64667700125665e-05
227.06736,C16453,M+Na-2H[-],0.000887066459995367
212.06144,C00327,M+Cl37[-],0.000159999999993943
212.06144,C20239,M(Cl37)-H[-],0.00101646677001099
259.02254,C00103,M-H[-],0.000116466770009538
259.02254,C00668,M-H[-],0.000116466770009538
259.02254,C01172,M-H[-],0.000116466770009538
259.02254,C00279,M+CH3COO[-],0.000645000000019991
259.02254,C00672,M+HCOO[-],0.00069500000000744
259.02254,C00673,M+HCOO[-],0.00069500000000744
259.02254,C00275,M-H[-],0.000116466770009538
259.02254,C00636,M-H[-],0.000116466770009538
259.02254,C01094,M-H[-],0.000116466770009538
259.02254,C02985,M-H+O[-],0.000106466770034785
259.02254,C00085,M-H[-],0.000116466770009538
259.02254,C00446,M-H[-],0.000116466770009538
259.02254,C01097,M-H[-],0.000116466770009538
259.02254,C00092,M-H[-],0.000116466770009538
259.02254,C03862,M-H[-],9.79407699901458e-05
259.02254,C04006,M-H[-],0.000116466770009538
259.02254,C01177,M-H[-],0.000116466770009538
259.02254,C03546,M-H[-],0.000116466770009538
606.07427,C00029,M+ACN-H[-],1.46677007251128e-06
606.07427,C00052,M+ACN-H[-],1.46677007251128e-06
606.07427,C00043,M-H[-],5.35332300160007e-05
606.07427,C00203,M-H[-],5.35332300160007e-05
380.98745,C00942,M+K-2H[-],0.000897066459913276
461.97317,C14864,M+Br[-],0.000530000000026121
461.97317,C14865,M+Br[-],0.000530000000026121
540.05383,C00301,M-H2O-H[-],6.46676994620066e-06
588.0751,C00325,M-H[-],0.000176466770085426
573.11516,C21384,M(C13)-H[-],0.00166353323015755
500.278,C01921,M+Cl[-],9.99999999748979e-05
156.99087,C08276,M+Cl37[-],0.000470000000007076
296.08238,C00170,M-H[-],5.6466769990493e-05
520.05932,C00504,M+Br[-],0.00131999999996424
167.0462,C00153,M+HCOO[-],0.000554999999991423
167.0462,C05842,M-H+O[-],3.35332300096525e-05
167.0462,C05843,M-H+O[-],3.35332300096525e-05
253.98128,C00954,M+Br[-],0.000320000000016307
253.98128,C05634,M+Br[-],0.000320000000016307
353.16923,C16677,M+Cl37[-],0.000469999999950232
353.16923,C16679,M+Cl37[-],0.000469999999950232
353.16923,C16680,M+Cl37[-],0.000469999999950232
180.06666,C00082,M-H[-],3.64667700125665e-05
